58,190,1
58,192,1
58,193,1
59,62,2
59,63,2
59,65,2
59,77,2
59,83,2
59,85,2
59,86,2
59,88,2
59,89,2
59,90,2
59,95,2
59,113,2
59,119,2
59,122,2
59,125,2
59,128,2
59,131,2
59,140,2
59,143,2
59,146,2
59,147,2
59,155,2
59,158,2
59,161,2
59,176,2
59,178,2
59,180,2
59,188,2
59,191,2
59,193,2
59,194,2
60,63,0
60,66,0
60,69,0
60,81,0
60,82,0
60,85,0
60,87,0
60,90,0
60,96,0
60,101,0
60,102,0
60,105,0
60,114,0
60,117,0
60,118,0
60,124,0
60,126,0
60,127,0
60,133,0
60,141,0
60,150,0
60,152,0
60,159,0
60,165,0
60,174,0
60,186,0
60,190,0
60,197,0
60,198,0
61,67,1
61,70,1
61,76,1
61,90,1
61,94,1
61,95,1
61,106,1
61,109,1
61,115,1
61,121,1
61,122,1
61,125,1
61,127,1
61,133,1
61,134,1
61,136,1
61,139,1
61,148,1
61,160,1
61,163,1
61,169,1
61,175,1
61,178,1
61,183,1
61,187,1
61,191,1
62,71,2
62,74,2
62,80,2
62,86,2
62,90,2
62,92,2
62,98,2
62,100,2
62,101,2
62,104,2
62,107,2
62,108,2
62,115,2
62,116,2
62,122,2
62,128,2
62,137,2
62,138,2
62,143,2
62,146,2
62,148,2
62,149,2
62,152,2
62,155,2
62,158,2
62,162,2
62,164,2
62,165,2
62,167,2
62,168,2
62,170,2
62,174,2
62,176,2
62,179,2
62,185,2
62,187,2
62,188,2
62,191,2
62,194,2
62,197,2
62,198,2
63,71,0
63,72,0
63,87,0
63,90,0
63,95,0
63,96,0
63,99,0
63,102,0
63,108,0
63,111,0
63,117,0
63,120,0
63,121,0
63,129,0
63,132,0
63,134,0
63,135,0
63,147,0
63,153,0
63,158,0
63,159,0
63,166,0
63,167,0
63,174,0
63,177,0
63,180,0
63,190,0
63,197,0
64,66,1
64,67,1
64,70,1
64,79,1
64,86,1
64,94,1
64,97,1
64,99,1
64,104,1
64,106,1
64,111,1
64,114,1
64,116,1
64,118,1
64,124,1
64,142,1
64,145,1
64,149,1
64,151,1
64,161,1
64,162,1
64,163,1
64,175,1
64,178,1
64,181,1
64,196,1
64,199,1
65,67,2
65,69,2
65,70,2
65,71,2
65,72,2
65,77,2
65,79,2
65,88,2
65,93,2
65,95,2
65,98,2
65,104,2
65,118,2
65,122,2
65,125,2
65,128,2
65,134,2
65,136,2
65,139,2
65,140,2
65,143,2
65,149,2
65,152,2
65,155,2
65,157,2
65,167,2
65,173,2
65,176,2
65,179,2
65,185,2
65,191,2
65,194,2
65,197,2
65,199,2
66,75,0
66,78,0
66,83,0
66,84,0
66,93,0
66,96,0
66,102,0
66,104,0
66,111,0
66,114,0
66,119,0
66,132,0
66,144,0
66,146,0
66,150,0
66,156,0
66,162,0
66,165,0
66,180,0
66,184,0
66,185,0
66,186,0
66,189,0
66,190,0
66,192,0
67,74,1
67,77,1
67,79,1
67,81,1
67,82,1
67,85,1
67,91,1
67,96,1
67,101,1
67,112,1
67,118,1
67,121,1
67,127,1
67,128,1
67,136,1
67,139,1
67,151,1
67,157,1
67,160,1
67,163,1
67,166,1
67,169,1
67,172,1
67,178,1
67,181,1
67,182,1
67,184,1
67,190,1
68,69,2
68,71,2
68,81,2
68,86,2
68,87,2
68,92,2
68,105,2
68,116,2
68,119,2
68,128,2
68,131,2
68,134,2
68,140,2
68,143,2
68,150,2
68,152,2
68,156,2
68,157,2
68,158,2
68,164,2
68,170,2
68,179,2
68,199,2
69,75,0
69,78,0
69,81,0
69,84,0
69,92,0
69,96,0
69,102,0
69,105,0
69,106,0
69,109,0
69,114,0
69,117,0
69,120,0
69,129,0
69,133,0
69,136,0
69,141,0
69,144,0
69,150,0
69,153,0
69,154,0
69,156,0
69,159,0
69,162,0
69,165,0
69,174,0
69,186,0
69,189,0
69,195,0
69,196,0
69,198,0
70,79,1
70,82,1
70,85,1
70,88,1
70,91,1
70,94,1
70,97,1
70,100,1
70,103,1
70,112,1
70,127,1
70,133,1
70,137,1
70,139,1
70,145,1
70,148,1
70,151,1
70,157,1
70,160,1
70,169,1
70,172,1
70,190,1
70,192,1
70,196,1
71,74,2
71,76,2
71,91,2
71,92,2
71,99,2
71,101,2
71,103,2
71,104,2
71,107,2
71,113,2
71,119,2
71,125,2
71,131,2
71,134,2
71,135,2
71,137,2
71,143,2
71,144,2
71,145,2
71,146,2
71,149,2
71,152,2
71,158,2
71,161,2
71,164,2
71,167,2
71,170,2
71,173,2
71,186,2
71,188,2
72,78,0
72,84,0
72,85,0
72,87,0
72,88,0
72,89,0
72,102,0
72,105,0
72,108,0
72,109,0
72,111,0
72,119,0
72,123,0
72,124,0
72,135,0
72,138,0
72,146,0
72,147,0
72,149,0
72,159,0
72,165,0
72,171,0
72,174,0
72,176,0
72,180,0
72,181,0
72,184,0
72,186,0
72,189,0
72,193,0
72,195,0
72,198,0
73,74,1
73,76,1
73,85,1
73,87,1
73,102,1
73,103,1
73,106,1
73,115,1
73,116,1
73,121,1
73,124,1
73,130,1
73,132,1
73,133,1
73,136,1
73,142,1
73,148,1
73,152,1
73,159,1
73,165,1
73,175,1
73,176,1
73,178,1
73,179,1
73,180,1
73,181,1
73,187,1
73,196,1
73,199,1
74,85,2
74,89,2
74,98,2
74,99,2
74,100,2
74,110,2
74,113,2
74,116,2
74,121,2
74,122,2
74,125,2
74,134,2
74,136,2
74,137,2
74,139,2
74,141,2
74,146,2
74,155,2
74,156,2
74,161,2
74,169,2
74,170,2
74,176,2
74,179,2
74,182,2
74,185,2
74,188,2
74,189,2
74,194,2
74,196,2
74,197,2
75,78,0
75,86,0
75,93,0
75,99,0
75,102,0
75,104,0
75,108,0
75,112,0
75,113,0
75,121,0
75,123,0
75,129,0
75,132,0
75,138,0
75,149,0
75,153,0
75,156,0
75,159,0
75,168,0
75,175,0
75,178,0
75,186,0
75,189,0
75,194,0
76,82,1
76,83,1
76,88,1
76,89,1
76,95,1
76,96,1
76,97,1
76,100,1
76,103,1
76,111,1
76,118,1
76,121,1
76,123,1
76,124,1
76,127,1
76,136,1
76,138,1
76,142,1
76,147,1
76,148,1
76,151,1
76,154,1
76,162,1
76,163,1
76,181,1
76,184,1
76,189,1
76,190,1
76,196,1
77,80,2
77,107,2
77,110,2
77,113,2
77,121,2
77,131,2
77,134,2
77,139,2
77,143,2
77,148,2
77,149,2
77,151,2
77,158,2
77,161,2
77,162,2
77,167,2
77,173,2
77,174,2
77,176,2
77,194,2
77,197,2
78,81,0
78,84,0
78,87,0
78,91,0
78,93,0
78,96,0
78,99,0
78,100,0
78,115,0
78,118,0
78,120,0
78,124,0
78,132,0
78,135,0
78,141,0
78,156,0
78,159,0
78,162,0
78,171,0
78,177,0
78,179,0
78,180,0
78,187,0
78,188,0
78,192,0
78,197,0
79,80,1
79,97,1
79,103,1
79,106,1
79,107,1
79,118,1
79,127,1
79,130,1
79,133,1
79,144,1
79,145,1
79,147,1
79,148,1
79,149,1
79,152,1
79,156,1
79,163,1
79,166,1
79,169,1
79,172,1
79,175,1
79,178,1
79,180,1
79,181,1
79,184,1
79,188,1
79,190,1
79,191,1
79,196,1
80,83,2
80,95,2
80,102,2
80,107,2
80,110,2
80,111,2
80,113,2
80,116,2
80,119,2
80,125,2
80,126,2
80,130,2
80,131,2
80,146,2
80,149,2
80,152,2
80,155,2
80,158,2
80,160,2
80,175,2
80,176,2
80,179,2
80,182,2
80,183,2
80,184,2
80,185,2
80,194,2
80,197,2
81,89,0
81,98,0
81,99,0
81,108,0
81,111,0
81,116,0
81,117,0
81,122,0
81,123,0
81,126,0
81,129,0
81,132,0
81,135,0
81,136,0
81,138,0
81,141,0
81,144,0
81,147,0
81,150,0
81,159,0
81,164,0
81,171,0
81,183,0
81,186,0
81,189,0
81,192,0
82,85,1
82,88,1
82,90,1
82,95,1
82,96,1
82,97,1
82,101,1
82,102,1
82,107,1
82,109,1
82,118,1
82,124,1
82,127,1
82,133,1
82,139,1
82,144,1
82,145,1
82,148,1
82,151,1
82,154,1
82,157,1
82,159,1
82,162,1
82,163,1
82,166,1
82,167,1
82,169,1
82,170,1
82,173,1
82,175,1
82,178,1
82,181,1
82,190,1
82,199,1
83,86,2
83,92,2
83,94,2
83,95,2
83,101,2
83,104,2
83,110,2
83,112,2
83,122,2
83,123,2
83,124,2
83,125,2
83,127,2
83,128,2
83,129,2
83,137,2
83,140,2
83,146,2
83,148,2
83,149,2
83,153,2
83,155,2
83,165,2
83,175,2
83,194,2
84,87,0
84,90,0
84,96,0
84,98,0
84,99,0
84,108,0
84,111,0
84,117,0
84,119,0
84,120,0
84,127,0
84,129,0
84,135,0
84,138,0
84,141,0
84,143,0
84,144,0
84,147,0
84,150,0
84,159,0
84,162,0
84,165,0
84,166,0
84,168,0
84,169,0
84,171,0
84,174,0
84,180,0
84,181,0
84,189,0
84,197,0
85,88,1
85,97,1
85,103,1
85,112,1
85,118,1
85,121,1
85,124,1
85,127,1
85,130,1
85,131,1
85,133,1
85,139,1
85,145,1
85,148,1
85,156,1
85,157,1
85,167,1
85,170,1
85,172,1
85,175,1
85,181,1
85,184,1
85,187,1
85,188,1
85,193,1
85,198,1
85,199,1
86,88,2
86,95,2
86,99,2
86,107,2
86,108,2
86,113,2
86,116,2
86,117,2
86,118,2
86,120,2
86,125,2
86,128,2
86,129,2
86,131,2
86,134,2
86,137,2
86,141,2
86,146,2
86,149,2
86,156,2
86,158,2
86,161,2
86,164,2
86,165,2
86,173,2
86,176,2
86,179,2
86,185,2
86,197,2
87,90,0
87,93,0
87,102,0
87,108,0
87,111,0
87,112,0
87,120,0
87,121,0
87,123,0
87,126,0
87,132,0
87,138,0
87,140,0
87,143,0
87,144,0
87,147,0
87,156,0
87,162,0
87,165,0
87,171,0
87,174,0
87,175,0
87,177,0
87,195,0
88,92,1
88,97,1
88,100,1
88,104,1
88,112,1
88,118,1
88,121,1
88,124,1
88,131,1
88,133,1
88,136,1
88,141,1
88,142,1
88,144,1
88,145,1
88,151,1
88,154,1
88,157,1
88,160,1
88,162,1
88,166,1
88,169,1
88,170,1
88,172,1
88,178,1
88,181,1
88,184,1
88,186,1
88,187,1
88,191,1
88,193,1
88,194,1
89,98,2
89,110,2
89,113,2
89,116,2
89,122,2
89,123,2
89,132,2
89,134,2
89,141,2
89,142,2
89,155,2
89,156,2
89,158,2
89,163,2
89,164,2
89,167,2
89,171,2
89,173,2
89,176,2
89,179,2
89,182,2
89,185,2
89,191,2
89,197,2
90,96,0
90,99,0
90,102,0
90,107,0
90,108,0
90,111,0
90,114,0
90,115,0
90,129,0
90,135,0
90,137,0
90,149,0
90,153,0
90,156,0
90,162,0
90,165,0
90,169,0
90,183,0
90,187,0
90,193,0
91,94,1
91,97,1
91,107,1
91,109,1
91,113,1
91,118,1
91,121,1
91,124,1
91,127,1
91,133,1
91,136,1
91,139,1
91,141,1
91,143,1
91,145,1
91,146,1
91,149,1
91,157,1
91,159,1
91,160,1
91,162,1
91,163,1
91,166,1
91,170,1
91,173,1
91,175,1
91,178,1
91,180,1
91,181,1
91,184,1
91,187,1
91,190,1
91,193,1
92,95,2
92,98,2
92,107,2
92,112,2
92,116,2
92,121,2
92,130,2
92,131,2
92,134,2
92,137,2
92,140,2
92,141,2
92,142,2
92,148,2
92,149,2
92,155,2
92,158,2
92,161,2
92,164,2
92,167,2
92,175,2
92,176,2
92,185,2
92,195,2
92,197,2
92,198,2
93,96,0
93,98,0
93,99,0
93,102,0
93,119,0
93,120,0
93,123,0
93,126,0
93,127,0
93,128,0
93,150,0
93,159,0
93,161,0
93,162,0
93,168,0
93,174,0
93,175,0
93,177,0
93,179,0
93,180,0
93,181,0
93,183,0
93,189,0
93,190,0
93,198,0
94,102,1
94,103,1
94,118,1
94,119,1
94,124,1
94,127,1
94,142,1
94,145,1
94,147,1
94,148,1
94,149,1
94,156,1
94,157,1
94,160,1
94,163,1
94,169,1
94,175,1
94,178,1
94,181,1
94,187,1
94,199,1
95,102,2
95,107,2
95,109,2
95,113,2
95,120,2
95,128,2
95,137,2
95,139,2
95,152,2
95,155,2
95,158,2
95,170,2
95,173,2
95,179,2
95,182,2
95,185,2
95,191,2
95,193,2
95,194,2
95,196,2
96,102,0
96,108,0
96,111,0
96,114,0
96,117,0
96,129,0
96,135,0
96,136,0
96,137,0
96,141,0
96,144,0
96,148,0
96,150,0
96,156,0
96,159,0
96,162,0
96,163,0
96,165,0
96,171,0
96,177,0
96,181,0
96,183,0
96,185,0
96,186,0
96,188,0
96,192,0
96,195,0
96,198,0
97,104,1
97,106,1
97,112,1
97,115,1
97,120,1
97,121,1
97,124,1
97,126,1
97,130,1
97,136,1
97,145,1
97,163,1
97,169,1
97,176,1
97,178,1
97,193,1
97,194,1
97,199,1
98,100,2
98,101,2
98,107,2
98,110,2
98,118,2
98,119,2
98,122,2
98,133,2
98,134,2
98,140,2
98,143,2
98,145,2
98,147,2
98,149,2
98,162,2
98,172,2
98,176,2
98,178,2
98,179,2
98,180,2
98,185,2
98,192,2
98,197,2
99,105,0
99,108,0
99,110,0
99,117,0
99,120,0
99,122,0
99,123,0
99,126,0
99,129,0
99,135,0
99,137,0
99,141,0
99,149,0
99,156,0
99,159,0
99,162,0
99,165,0
99,174,0
99,177,0
99,180,0
99,186,0
99,189,0
99,194,0
99,197,0
100,103,1
100,105,1
100,108,1
100,112,1
100,127,1
100,133,1
100,136,1
100,139,1
100,142,1
100,145,1
100,149,1
100,154,1
100,160,1
100,169,1
100,178,1
100,179,1
100,181,1
100,184,1
100,186,1
100,196,1
100,199,1
101,104,2
101,107,2
101,110,2
101,116,2
101,117,2
101,122,2
101,125,2
101,128,2
101,133,2
101,140,2
101,143,2
101,146,2
101,155,2
101,161,2
101,163,2
101,167,2
101,168,2
101,170,2
101,173,2
101,181,2
101,182,2
101,183,2
101,186,2
101,188,2
101,196,2
102,105,0
102,109,0
102,114,0
102,116,0
102,120,0
102,126,0
102,129,0
102,135,0
102,136,0
102,141,0
102,147,0
102,148,0
102,150,0
102,153,0
102,162,0
102,164,0
102,171,0
102,177,0
102,183,0
102,187,0
102,190,0
102,192,0
103,106,1
103,113,1
103,121,1
103,125,1
103,127,1
103,128,1
103,130,1
103,133,1
103,134,1
103,139,1
103,145,1
103,148,1
103,150,1
103,155,1
103,156,1
103,157,1
103,163,1
103,172,1
103,175,1
103,178,1
103,185,1
103,187,1
103,190,1
103,199,1
104,107,2
104,116,2
104,119,2
104,122,2
104,128,2
104,131,2
104,137,2
104,139,2
104,141,2
104,142,2
104,143,2
104,146,2
104,149,2
104,153,2
104,161,2
104,165,2
104,170,2
104,182,2
104,185,2
104,187,2
104,194,2
104,197,2
105,111,0
105,114,0
105,117,0
105,120,0
105,129,0
105,136,0
105,138,0
105,141,0
105,144,0
105,149,0
105,150,0
105,154,0
105,160,0
105,162,0
105,168,0
105,169,0
105,173,0
105,186,0
105,188,0
105,189,0
105,198,0
106,115,1
106,120,1
106,121,1
106,124,1
106,127,1
106,133,1
106,136,1
106,139,1
106,150,1
106,157,1
106,163,1
106,166,1
106,169,1
106,177,1
106,181,1
106,191,1
106,193,1
106,197,1
107,110,2
107,114,2
107,115,2
107,122,2
107,126,2
107,133,2
107,134,2
107,149,2
107,155,2
107,158,2
107,161,2
107,163,2
107,164,2
107,167,2
107,170,2
107,172,2
107,182,2
107,184,2
107,191,2
107,197,2
108,113,0
108,114,0
108,120,0
108,125,0
108,127,0
108,138,0
108,141,0
108,144,0
108,147,0
108,150,0
108,151,0
108,168,0
108,171,0
108,174,0
108,176,0
108,178,0
108,182,0
108,186,0
108,189,0
108,194,0
109,112,1
109,113,1
109,115,1
109,118,1
109,138,1
109,139,1
109,142,1
109,145,1
109,151,1
109,154,1
109,155,1
109,169,1
109,171,1
109,178,1
109,179,1
109,184,1
109,187,1
109,190,1
109,193,1
109,196,1
110,125,2
110,126,2
110,127,2
110,131,2
110,134,2
110,135,2
110,136,2
110,142,2
110,143,2
110,145,2
110,149,2
110,158,2
110,173,2
110,174,2
110,180,2
110,181,2
110,182,2
110,184,2
110,189,2
110,191,2
110,196,2
110,197,2
111,114,0
111,115,0
111,117,0
111,122,0
111,123,0
111,130,0
111,132,0
111,135,0
111,138,0
111,144,0
111,156,0
111,158,0
111,161,0
111,162,0
111,168,0
111,170,0
111,174,0
111,183,0
111,186,0
111,191,0
111,192,0
111,193,0
111,199,0
112,115,1
112,121,1
112,123,1
112,135,1
112,141,1
112,145,1
112,147,1
112,151,1
112,162,1
112,163,1
112,166,1
112,175,1
112,187,1
112,190,1
112,194,1
112,195,1
113,115,2
113,122,2
113,129,2
113,131,2
113,134,2
113,143,2
113,147,2
113,149,2
113,152,2
113,158,2
113,161,2
113,162,2
113,168,2
113,170,2
113,174,2
113,178,2
113,179,2
113,182,2
113,185,2
113,188,2
113,194,2
114,117,0
114,122,0
114,126,0
114,129,0
114,135,0
114,147,0
114,150,0
114,153,0
114,159,0
114,162,0
114,165,0
114,168,0
114,169,0
114,182,0
114,183,0
114,192,0
115,123,1
115,124,1
115,130,1
115,143,1
115,145,1
115,148,1
115,149,1
115,151,1
115,152,1
115,154,1
115,164,1
115,169,1
115,172,1
115,175,1
115,178,1
115,181,1
115,184,1
115,187,1
115,188,1
115,193,1
115,198,1
115,199,1
116,122,2
116,134,2
116,137,2
116,140,2
116,141,2
116,143,2
116,146,2
116,149,2
116,159,2
116,160,2
116,164,2
116,165,2
116,167,2
116,176,2
116,179,2
116,185,2
116,191,2
116,197,2
117,120,0
117,121,0
117,129,0
117,132,0
117,135,0
117,140,0
117,141,0
117,144,0
117,147,0
117,150,0
117,152,0
117,155,0
117,159,0
117,165,0
117,168,0
117,171,0
117,172,0
117,174,0
117,175,0
117,177,0
117,178,0
117,181,0
117,183,0
117,191,0
117,198,0
118,121,1
118,125,1
118,127,1
118,131,1
118,133,1
118,136,1
118,139,1
118,142,1
118,145,1
118,146,1
118,149,1
118,151,1
118,154,1
118,157,1
118,160,1
118,166,1
118,168,1
118,169,1
118,175,1
118,176,1
118,178,1
118,185,1
118,187,1
118,190,1
118,192,1
118,193,1
119,131,2
119,134,2
119,135,2
119,140,2
119,143,2
119,152,2
119,155,2
119,162,2
119,164,2
119,167,2
119,168,2
119,170,2
119,173,2
119,178,2
119,179,2
119,185,2
119,197,2
119,198,2
120,123,0
120,134,0
120,137,0
120,138,0
120,141,0
120,144,0
120,153,0
120,155,0
120,156,0
120,162,0
120,166,0
120,168,0
120,171,0
120,177,0
120,178,0
120,183,0
120,189,0
120,192,0
120,195,0
121,124,1
121,127,1
121,130,1
121,131,1
121,133,1
121,136,1
121,142,1
121,154,1
121,157,1
121,160,1
121,162,1
121,163,1
121,164,1
121,179,1
121,181,1
121,187,1
121,193,1
121,196,1
121,199,1
122,124,2
122,128,2
122,131,2
122,137,2
122,140,2
122,146,2
122,148,2
122,149,2
122,155,2
122,166,2
122,168,2
122,170,2
122,172,2
122,173,2
122,176,2
122,177,2
122,187,2
122,191,2
122,197,2
123,127,0
123,132,0
123,134,0
123,150,0
123,155,0
123,156,0
123,159,0
123,162,0
123,164,0
123,165,0
123,171,0
123,172,0
123,174,0
123,180,0
123,181,0
123,183,0
123,186,0
123,189,0
123,192,0
123,195,0
123,197,0
124,127,1
124,130,1
124,139,1
124,142,1
124,154,1
124,169,1
124,170,1
124,175,1
124,181,1
124,184,1
124,186,1
124,193,1
124,199,1
125,129,2
125,130,2
125,132,2
125,134,2
125,137,2
125,139,2
125,140,2
125,142,2
125,146,2
125,147,2
125,152,2
125,158,2
125,161,2
125,164,2
125,176,2
125,182,2
125,185,2
125,189,2
125,194,2
125,197,2
126,129,0
126,132,0
126,135,0
126,138,0
126,144,0
126,147,0
126,148,0
126,149,0
126,153,0
126,158,0
126,159,0
126,161,0
126,162,0
126,165,0
126,168,0
126,174,0
126,177,0
126,180,0
126,182,0
126,183,0
126,186,0
127,130,1
127,142,1
127,144,1
127,145,1
127,148,1
127,166,1
127,168,1
127,169,1
127,172,1
127,175,1
127,178,1
127,181,1
127,186,1
127,187,1
127,188,1
127,189,1
127,190,1
127,195,1
127,198,1
127,199,1
128,134,2
128,140,2
128,146,2
128,155,2
128,158,2
128,161,2
128,167,2
128,191,2
128,193,2
129,132,0
129,136,0
129,138,0
129,144,0
129,150,0
129,153,0
129,155,0
129,159,0
129,165,0
129,166,0
129,175,0
129,180,0
130,133,1
130,142,1
130,150,1
130,151,1
130,154,1
130,160,1
130,164,1
130,166,1
130,169,1
130,181,1
130,184,1
130,188,1
130,193,1
130,195,1
130,196,1
131,134,2
131,137,2
131,142,2
131,143,2
131,155,2
131,164,2
131,170,2
131,173,2
131,176,2
131,179,2
131,182,2
131,188,2
131,191,2
131,194,2
132,135,0
132,138,0
132,142,0
132,146,0
132,150,0
132,156,0
132,159,0
132,168,0
132,171,0
132,180,0
132,186,0
133,135,1
133,136,1
133,141,1
133,142,1
133,144,1
133,145,1
133,151,1
133,154,1
133,164,1
133,166,1
133,173,1
133,175,1
133,178,1
133,181,1
133,184,1
133,190,1
133,193,1
133,196,1
133,197,1
133,199,1
134,143,2
134,146,2
134,158,2
134,161,2
134,167,2
134,170,2
134,173,2
134,182,2
134,185,2
134,191,2
134,194,2
134,197,2
135,138,0
135,144,0
135,147,0
135,152,0
135,153,0
135,154,0
135,162,0
135,163,0
135,174,0
135,181,0
135,186,0
135,189,0
135,195,0
135,199,0
136,138,1
136,139,1
136,157,1
136,163,1
136,169,1
136,178,1
136,184,1
136,187,1
136,188,1
136,190,1
136,196,1
137,149,2
137,158,2
137,160,2
137,164,2
137,170,2
137,171,2
137,173,2
137,176,2
137,178,2
137,179,2
137,180,2
137,182,2
137,185,2
137,188,2
137,191,2
137,194,2
138,141,0
138,153,0
138,159,0
138,168,0
138,174,0
138,177,0
138,186,0
138,189,0
138,193,0
138,195,0
138,198,0
139,145,1
139,148,1
139,163,1
139,169,1
139,172,1
139,175,1
139,178,1
139,184,1
139,187,1
139,190,1
139,193,1
139,195,1
140,144,2
140,152,2
140,158,2
140,164,2
140,170,2
140,176,2
140,179,2
140,182,2
140,186,2
140,193,2
140,196,2
140,197,2
141,147,0
141,150,0
141,153,0
141,159,0
141,163,0
141,165,0
141,171,0
141,177,0
141,180,0
141,183,0
141,186,0
141,190,0
142,144,1
142,145,1
142,147,1
142,148,1
142,155,1
142,160,1
142,163,1
142,166,1
142,169,1
142,172,1
142,174,1
142,175,1
142,178,1
142,180,1
142,181,1
142,184,1
142,188,1
142,191,1
142,193,1
142,195,1
142,196,1
142,198,1
142,199,1
143,146,2
143,148,2
143,155,2
143,179,2
143,182,2
143,185,2
143,188,2
143,197,2
144,147,0
144,148,0
144,150,0
144,154,0
144,156,0
144,159,0
144,171,0
144,174,0
144,180,0
144,185,0
144,186,0
144,188,0
144,189,0
144,192,0
144,195,0
145,151,1
145,157,1
145,168,1
145,178,1
145,181,1
145,184,1
145,185,1
145,186,1
145,187,1
145,190,1
145,193,1
145,199,1
146,149,2
146,152,2
146,154,2
146,155,2
146,164,2
146,167,2
146,170,2
146,173,2
146,177,2
146,182,2
146,184,2
146,191,2
146,193,2
147,153,0
147,157,0
147,162,0
147,165,0
147,174,0
147,177,0
147,187,0
147,189,0
147,192,0
147,198,0
148,151,1
148,153,1
148,154,1
148,166,1
148,169,1
148,175,1
148,188,1
148,190,1
148,193,1
149,164,2
149,165,2
149,167,2
149,170,2
149,179,2
149,180,2
149,181,2
149,182,2
149,185,2
149,187,2
149,191,2
149,194,2
149,198,2
149,199,2
150,173,0
150,175,0
150,176,0
150,183,0
150,189,0
151,154,1
151,157,1
151,163,1
151,164,1
151,169,1
151,170,1
151,179,1
151,193,1
151,197,1
151,199,1
152,154,2
152,155,2
152,158,2
152,161,2
152,164,2
152,167,2
152,170,2
152,171,2
152,173,2
152,176,2
152,185,2
152,188,2
153,156,0
153,157,0
153,159,0
153,160,0
153,162,0
153,168,0
153,171,0
153,176,0
153,180,0
153,183,0
153,185,0
153,189,0
153,192,0
153,195,0
154,160,1
154,166,1
154,178,1
154,181,1
154,183,1
154,187,1
154,193,1
154,197,1
155,158,2
155,164,2
155,167,2
155,169,2
155,173,2
155,174,2
155,179,2
155,191,2
155,194,2
155,196,2
156,157,0
156,162,0
156,165,0
156,168,0
156,171,0
156,172,0
156,174,0
156,177,0
156,179,0
156,183,0
156,189,0
156,192,0
156,198,0
157,169,1
157,172,1
157,175,1
157,181,1
157,184,1
157,190,1
157,196,1
158,159,2
158,170,2
158,176,2
158,182,2
158,183,2
158,188,2
158,194,2
158,196,2
158,197,2
159,162,0
159,171,0
159,177,0
159,178,0
159,186,0
159,189,0
159,193,0
159,195,0
160,170,1
160,172,1
160,175,1
160,177,1
160,178,1
160,187,1
160,196,1
160,198,1
161,167,2
161,174,2
161,191,2
162,165,0
162,166,0
162,171,0
162,180,0
162,192,0
162,195,0
162,198,0
163,166,1
163,168,1
163,172,1
163,178,1
163,181,1
163,199,1
164,170,2
164,176,2
164,179,2
164,183,2
164,185,2
164,188,2
164,191,2
165,172,0
165,175,0
165,180,0
165,182,0
165,183,0
165,195,0
165,198,0
166,169,1
166,172,1
166,181,1
166,193,1
166,194,1
167,169,2
167,176,2
167,180,2
167,182,2
167,188,2
167,194,2
167,197,2
168,171,0
168,173,0
168,174,0
168,180,0
168,189,0
168,192,0
168,195,0
169,172,1
169,173,1
169,175,1
169,178,1
169,184,1
169,186,1
169,189,1
169,193,1
169,197,1
169,199,1
170,173,2
170,174,2
170,176,2
170,185,2
170,188,2
170,193,2
170,196,2
170,197,2
171,177,0
171,178,0
171,182,0
171,184,0
171,192,0
171,198,0
172,175,1
172,176,1
172,178,1
172,180,1
172,181,1
172,188,1
172,193,1
172,196,1
172,198,1
172,199,1
173,176,2
173,179,2
173,180,2
173,182,2
173,185,2
173,188,2
173,193,2
173,194,2
173,197,2
173,199,2
174,177,0
174,180,0
174,183,0
174,186,0
174,189,0
174,195,0
175,178,1
175,187,1
175,191,1
175,194,1
175,196,1
175,199,1
176,179,2
177,182,0
177,186,0
177,195,0
178,181,1
178,184,1
178,190,1
178,198,1
178,199,1
179,183,2
179,188,2
179,189,2
179,191,2
180,184,0
180,191,0
180,198,0
181,184,1
181,187,1
181,195,1
181,196,1
182,187,2
182,198,2
183,186,0
183,189,0
183,192,0
183,198,0
184,187,1
184,190,1
184,192,1
184,193,1
184,196,1
185,191,2
185,194,2
185,197,2
186,187,0
186,189,0
186,191,0
186,192,0
186,198,0
187,190,1
188,191,2
189,193,0
189,194,0
191,195,2
191,197,2
192,198,0
193,199,1
194,197,2
